"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"1652","746.385","751.615","754.7850000000001","771.615","779.75","743.985","773.005","766.465","764.835"
"1653","636.9837499999999","743.0593749999999","770.6156249999999","730.9375000000001","665.76875","646.49875","678.7049999999999","721.5018749999999","725.9743750000001"
"1650","706.5066666666668","645.1906666666667","580.5233333333333","584.9433333333334","510.63866666666667","514.1566666666665","780.3713333333332","986.1659999999998","789.162"
"1651","784.895","791.835","798.24","811.0550000000001","818.035","776.7950000000001","804.1700000000001","794.245","789.7249999999999"
"1656","755.9630000000001","754.6475","735.2700000000001","773.2835","771.927","756.4685000000001","790.374","779.4349999999998","786.1374999999999"
"1657","730.5099999999999","735.18","715.6033333333334","749.42","742.02","732.6866666666666","755.9333333333334","750.5","750.64"
"1654","723.9712499999999","720.21875","702.16875","736.0437499999999","739.1825","724.8924999999999","755.965","740.70625","744.96875"
"1655","746.5699999999999","751.715","754.765","771.765","779.815","743.145","771.9449999999999","765.785","764.255"
"586","698.4828571428571","762.0628571428571","719.2814285714286","699.9057142857143","568.37","564.1557142857142","650.3057142857143","731.4014285714286","789.5457142857143"
"5238","904.495","907.5699999999999","879.6600000000001","924.235","891.335","913.8499999999999","943.705","934.72","916.3050000000001"
"584","799.4156818181818","790.926590909091","777.4365909090913","805.6504545454544","769.1938636363636","748.4311363636363","802.9879545454543","762.410909090909","779.3363636363636"
"585","705.5619999999999","687.566","683.5980000000001","713.5769999999999","708.202","688.5575000000001","732.143","704.6154999999999","705.9505000000001"
"582","828.0474999999999","784.0037500000001","710.485","616.6150000000001","669.9525000000001","746.30625","833.3987500000002","820.9987500000001","851.9975000000001"
"583","852.0450000000001","840.505","823.0008333333334","870.6958333333332","893.4825000000001","895.0991666666667","931.93","852.755","857.2708333333334"
"580","886.3435483870967","797.8461290322583","681.3493548387096","698.1225806451612","677.1309677419355","750.7574193548386","967.4119354838706","810.6967741935483","741.0325806451615"
"5239","866.4146666666667","852.474","817.956","870.9593333333333","868.2906666666669","813.5846666666667","811.6253333333333","790.3746666666667","780.6086666666667"
"588","591.5875","638.7983333333334","630.4041666666667","601.9975","527.1925","497.20000000000005","564.7233333333332","569.6441666666666","577.4241666666666"
"589","713.7147222222221","694.5286111111112","673.5261111111112","727.6183333333333","689.6352777777778","668.7952777777779","662.5861111111109","646.4308333333333","688.2508333333334"
"2839","873.9037500000001","840.81","821.24875","890.0625","892.5425","887.87125","888.87","836.28","839.98875"
"2838","434.80000000000007","438.36692307692306","444.5123076923077","457.83769230769224","445.1146153846154","447.4653846153846","452.1553846153847","466.4769230769231","458.6523076923077"
"2837","493.8382653061225","489.97428571428577","502.1160204081632","502.1152040816325","489.7194897959183","474.5363265306121","477.39704081632647","495.40295918367354","490.02908163265295"
"2836","493.0533333333333","484.395","489.6266666666667","508.17333333333335","488.46666666666664","482.2533333333333","495.4883333333334","502.66","492.72333333333336"
"2835","684.1366666666667","704.1336666666667","702.6523333333332","727.473","704.631","717.6500000000001","734.9256666666665","739.2543333333334","743.661"
"2834","872.6468421052632","790.7326315789473","658.84","555.4794736842105","743.8678947368422","861.9363157894737","852.4494736842105","733.9694736842105","615.0324736842105"
"2833","890.0868749999998","881.928125","857.8150000000002","919.101875","909.7393750000001","866.1643750000003","932.7281249999999","908.2406249999999","930.3287499999998"
"2832","777.6681818181819","762.4527272727272","729.4363636363637","752.3763636363636","711.4872727272727","750.7663636363636","820.280909090909","754.3245454545454","655.8990909090909"
"2831","809.9558333333333","766.7641666666667","799.245","948.4954166666666","883.6791666666668","821.1887500000001","775.1866666666666","749.8741666666666","810.3366666666666"
"2830","682.5833333333334","690.2433333333333","725.4033333333333","772.8666666666668","755.9366666666666","762.6466666666666","749.6933333333333","772.5466666666666","769.9566666666666"
"3391","619.9425","585.1587499999998","558.58125","698.565","772.67","855.7049999999999","1004.11375","952.3874999999999","905.06875"
"3390","909.4942857142859","919.2550000000001","834.2628571428571","808.7371428571429","844.7257142857143","928.6907142857144","936.9878571428571","732.2035714285714","781.1407142857145"
"5405","677.9478571428572","738.2171428571429","723.1785714285714","648.035","626.427857142857","682.1957142857143","721.5664285714287","659.1371428571429","661.9742857142855"
"5404","773.53","782.1754545454546","761.9036363636362","794.2509090909091","767.1818181818181","792.2572727272727","829.6154545454546","812.8963636363637","804.7490909090909"
"5403","680.2525","681.9425000000001","684.3325000000001","718.31875","709.6212499999999","694.52375","696.39875","688.19375","717.25"
"5402","510.77","505.34799999999996","486.396","510.75199999999995","485.934","492.6","478.7","495.642","486.046"
"5401","520.2666666666667","510.4166666666667","515.0566666666667","501.03999999999996","455.32666666666665","500.80333333333334","466.4766666666667","507.51666666666665","461.32666666666665"
"5400","464.12642857142873","464.51928571428573","466.34499999999997","469.40357142857147","453.8028571428571","446.48428571428576","447.0128571428571","470.96857142857147","448.21142857142866"
"3399","733.3908000000004","716.5059999999997","681.4792000000001","715.2167999999999","660.1515999999999","646.9047599999999","674.2524000000002","639.6476","669.3177599999998"
"3398","962.0559999999999","977.827","874.799","822.689","901.8949999999999","941.6850000000001","934.433","880.3380000000001","753.05"
"5409","898.7399999999999","835.1036363636363","744.8727272727273","731.9390909090909","725.9172727272727","723.6063636363637","741.5936363636364","736.2590909090909","793.6563636363637"
"1439","756.6","759.51","764.51","777.38","786.5","586.53","629.16","691.33","711.87"
"5230","695.1354545454545","750.0322727272728","707.9527272727272","711.4259090909092","654.2554545454544","634.0922727272728","656.1972727272728","690.3645454545455","672.4495454545454"
"5231","833.6333333333333","875.0233333333332","845.6333333333333","789.4216666666666","758.265","703.89","757.93","830.2616666666667","795.5433333333334"
"7688","468.46","467.04","482.75","448.67","458.5","451.57","461.7","451.32","463.16"
"5232","695.0587499999999","710.1175000000001","687.835","722.91375","712.0124999999999","710.36875","755.12625","731.9675000000001","725.3750000000001"
"4260","826.1566666666666","841.4833333333332","874.96","872.16","859.0300000000001","856.9699999999999","891.7599999999999","860.0633333333334","840.8699999999999"
"4261","631.9266666666667","544.8880952380953","416.71523809523813","308.8866666666666","262.7666666666667","365.03238095238106","517.4323809523809","654.2033333333333","651.8461904761905"
"4262","716.5840000000001","615.764","614.6700000000001","686.2959999999999","701.478","708.126","667.272","638.814","546.348"
"1732","763.325","758.5625","741.2175","773.325","771.575","757.6999999999999","796.5925","778.9525000000001","781.8125"
"4264","631.7909999999999","616.6730000000002","589.1876666666665","585.3633333333333","565.0899999999999","588.432","631.3913333333334","637.5026666666668","622.2340000000002"
"4265","669.0908695652174","651.024347826087","614.2739130434783","651.2860869565217","657.5339130434784","655.63","658.128695652174","627.3352173913041","671.1217391304348"
"4266","791.9433333333333","810.1466666666666","873.8966666666665","872.5733333333334","858.8433333333334","857.0233333333334","892.2299999999999","861.86","842.89"
"4267","802.12","802.925","786.3199999999999","810.0150000000001","783.8199999999999","782.97","816.635","771.875","286.46"
"4268","906.1974999999999","830.1503125","638.0731249999999","308.47375","303.8440625","457.37343749999997","660.0184375000002","836.535","815.8637499999999"
"4269","861.8333333333334","878.7366666666667","914.7066666666666","910.8833333333333","897.5466666666666","894.0833333333334","928.9666666666666","897.1733333333333","876.02"
"1734","861.8916666666665","808.9066666666666","759.1883333333334","819.3383333333333","856.4749999999999","811.6833333333334","833.2766666666668","855.9900000000001","888.9466666666667"
"3702","724.26","728.81","709.52","759.64","724.12","728.05","758.66","769.97","744.87"
"5236","778.32","937.71","950.2450000000001","925.365","836.325","781.5625","898.1999999999999","1043.1274999999998","940.1949999999999"
"3703","799.2458333333333","818.9008333333333","671.7783333333333","653.3916666666665","490.1991666666666","527.1983333333334","637.1708333333332","722.0883333333333","671.5408333333334"
"5237","925.78","933.125","910.0999999999999","955.255","732.04","236.07999999999998","266.635","583.895","749.0"
"1885","1019.6","1025.9","999.67","1062.5","1059.3","1041.5","1105.9","1091.6","1092.0"
"5548","632.855","691.73","748.2075000000001","779.7025","765.995","782.065","822.5275","758.76","436.45750000000004"
"3701","494.8847619047619","495.59047619047624","506.41047619047623","504.15523809523813","488.4419047619047","485.77809523809526","483.1942857142857","503.62761904761913","494.9857142857143"
"5542","670.914375","692.7831249999998","653.343125","696.6406250000001","683.874375","666.8812499999999","678.7637500000001","687.99375","696.9362500000001"
"3706","711.22","517.215","551.0450000000001","644.54","728.17","727.985","613.39","543.715","585.0250000000001"
"5540","514.125","460.255","492.64","494.245","485.405","487.195","472.96000000000004","500.365","500.29999999999995"
"5541","568.9866666666666","586.5916666666667","586.2166666666667","634.1116666666667","637.34","667.3516666666666","737.8250000000002","735.8083333333334","300.3766666666666"
"5546","838.15","839.04","492.52","301.31","647.42","748.67","851.72","725.7","698.14"
"5547","795.3207500000001","895.2802499999998","887.6020000000002","881.0592500000002","757.94025","796.9827499999999","830.7504999999999","849.5114999999996","822.90775"
"5544","694.2436363636363","701.2027272727272","681.4409090909091","712.6027272727273","699.88","712.9745454545456","748.5254545454546","753.4545454545455","703.2572727272727"
"3707","823.1999999999999","818.8666666666667","809.2033333333334","826.82","803.09","805.2599999999999","837.5433333333334","851.2666666666668","837.1966666666667"
"1881","705.215","760.8787500000001","811.5543749999998","868.1324999999999","872.0150000000001","764.2075","752.993125","768.389375","817.7243749999999"
"8598","386.51000000000016","382.6599999999999","383.42","390.9799999999998","387.6599999999999","390.85000000000014","386.33","409.8999999999998","405.0200000000002"
"8599","460.59336734693863","453.21418367346945","447.8435204081632","428.0733673469385","418.031275510204","416.1174489795917","408.95076530612226","429.48765306122425","418.21668367346945"
"8596","471.0807407407406","482.21814814814803","499.0662962962963","497.20407407407413","456.47518518518524","460.64037037037025","446.7166666666667","493.57962962962955","476.31925925925935"
"8597","404.25","402.03","404.05","410.2","408.9","412.89","410.24","432.82","428.64"
"8594","576.6591666666667","719.3933333333333","696.6133333333332","565.5775000000001","606.5524999999999","580.2708333333333","704.0291666666667","839.0724999999999","732.4716666666667"
"1880","458.1166666666666","496.3433333333333","480.29333333333335","491.32333333333344","473.86999999999995","483.81666666666666","466.6666666666667","494.6333333333334","501.9433333333333"
"8592","716.2108333333334","696.2058333333333","684.6075","658.4674999999999","538.7308333333334","561.2833333333334","674.3475000000001","743.3933333333333","680.8275"
"8593","741.1100000000001","724.195","682.3375","654.61","631.99","700.0512500000001","828.76125","862.7175","764.85125"
"8590","386.21","382.34000000000003","383.09000000000003","390.65000000000003","387.33","390.51","385.97","409.58","404.69999999999993"
"8591","404.78000000000003","402.58","404.61000000000007","410.7600000000001","409.46","413.47000000000014","410.84999999999997","433.36999999999995","429.17999999999995"
"5890","647.2696000000001","659.8595999999999","621.8396","633.8228000000001","588.8123999999999","598.9872","655.3315999999999","651.6408000000001","652.4527999999998"
"5891","696.9316666666667","763.9666666666667","778.4366666666666","789.5916666666667","728.3566666666667","762.5866666666666","829.19","821.3116666666666","701.1783333333333"
"5892","671.4936363636364","685.8100000000002","654.205909090909","709.9600000000002","693.4495454545454","676.0386363636363","705.5159090909091","644.4413636363637","652.5377272727272"
"5893","701.7846666666665","720.8693333333334","662.3626666666667","630.776","625.2613333333334","657.4346666666668","643.628","586.3853333333333","612.7373333333333"
"5894","630.9908333333333","663.2475","666.1425","705.3666666666664","705.2483333333334","702.7691666666666","671.4133333333333","646.5883333333334","676.1149999999999"
"5895","720.3708333333333","727.721111111111","708.9080555555554","738.156388888889","712.4086111111112","733.1805555555555","773.5091666666667","735.3772222222224","347.8897222222222"
"5896","723.1775","738.4150000000001","724.3187499999999","758.8693750000001","734.3125","747.030625","758.1562499999999","725.6993749999999","372.31625"
"5897","734.8227272727271","732.3272727272728","741.5727272727273","776.1354545454545","707.419090909091","613.0845454545455","624.8981818181818","663.8163636363636","672.4181818181819"
"5898","614.2166666666666","628.965","631.8833333333333","660.48","595.8616666666667","536.32","556.1983333333333","533.62","426.68"
"4668","783.93125","776.4024999999999","770.1324999999999","701.8075","529.7149999999999","518.5662500000001","591.8637500000001","733.4725000000001","770.1524999999999"
"4669","605.2916666666666","614.6705555555556","607.4794444444445","637.7411111111111","270.3377777777778","327.5905555555556","459.0777777777778","505.875","553.453888888889"
"2127","762.0230769230768","763.4361538461538","749.4161538461539","793.823846153846","783.1738461538462","769.8546153846154","816.9307692307691","803.2907692307692","807.3215384615385"
"2126","569.1375","687.095","700.2725","687.58125","721.9325","672.8125","714.34","608.99875","619.145"
"4664","753.7666666666665","656.9999999999999","531.6875000000001","518.9333333333333","489.88916666666677","659.1708333333332","743.1975000000001","693.1733333333333","625.8916666666667"
"8447","417.57733333333323","410.8700000000001","420.812","412.9266666666667","396.25","400.21","396.52999999999986","422.35000000000014","418.5500000000001"
"2128","645.0600000000001","781.9399999999999","703.3385714285714","635.7914285714286","574.5000000000001","617.4257142857143","694.1542857142857","513.1271428571429","598.7928571428571"
"4666","565.8181818181819","577.4268181818182","693.9359090909091","735.1050000000001","700.99","634.1354545454544","564.0118181818182","576.0550000000001","471.8400000000001"
"4667","783.8277777777778","806.7133333333334","830.5277777777778","867.8366666666666","799.32","668.5400000000001","685.6966666666667","735.3266666666666","518.6388888888889"
"4660","634.0815000000001","650.6505","612.9815000000001","656.0415000000004","547.4255000000002","557.973","576.1405","575.9115","573.4180000000003"
"4661","640.3199999999999","648.407142857143","616.1300000000001","608.5042857142859","412.97285714285715","441.55428571428564","448.8614285714286","462.62571428571425","488.56142857142856"
"4662","675.8377419354839","732.7125806451614","747.4109677419356","768.9090322580645","735.221935483871","734.7364516129031","637.0458064516127","614.9270967741935","707.2667741935481"
"4663","703.0229999999999","720.867","698.8990000000001","737.6010000000001","733.2030000000001","730.074","755.449","759.0350000000001","737.5539999999999"
"322","610.4200000000002","589.7145000000002","588.7182","594.821","575.2815","563.9419999999999","614.756","601.8685000000002","616.5129"
"323","701.578","697.6152500000001","687.8305","712.7504999999999","717.6340000000001","717.0925000000003","729.6452499999999","720.9912499999998","741.2344999999998"
"320","720.9418181818181","703.5072727272727","708.1431818181818","714.7027272727272","637.7786363636363","649.3477272727273","693.4831818181818","659.8454545454547","653.3604545454544"
"321","911.46","855.5083333333333","803.8283333333334","884.245","898.0633333333335","803.1008333333334","838.235","873.6533333333333","862.7216666666668"
"326","773.5775000000001","757.235","730.5024999999998","747.138125","732.8662499999999","689.3699999999999","727.481875","726.5462499999999","760.3781250000001"
"327","790.6463157894738","774.3184210526317","774.383157894737","804.7568421052631","762.2715789473683","723.9636842105264","789.3073684210525","761.9800000000001","747.9894736842103"
"324","704.7531578947369","709.3110526315787","734.111052631579","770.9673684210526","746.4557894736841","654.2936842105263","600.8115789473683","606.2247368421054","634.8073684210526"
"325","676.2966666666666","641.3633333333333","632.9","663.09","671.7333333333332","652.9899999999999","678.4566666666666","655.2566666666667","650.5600000000001"
"328","809.2708333333334","783.0116666666668","775.4749999999999","802.4775","794.4825","785.1350000000001","833.5075000000002","781.1366666666667","758.9525"
"329","748.6300000000001","721.6178571428571","649.5171428571427","717.1335714285714","709.4328571428572","673.1750000000001","618.9242857142856","579.5571428571428","670.1935714285715"
"1595","726.6744444444444","716.4744444444444","700.6233333333333","731.5177777777777","726.0799999999999","669.6844444444445","715.7966666666666","738.4888888888888","711.1200000000001"
"6138","692.2666666666668","713.0883333333333","684.1633333333334","719.995","702.2150000000001","724.4633333333335","763.07","734.3466666666667","720.9716666666667"
"6139","667.2599999999999","590.9416666666666","504.2124999999999","551.1308333333333","526.7299999999999","559.79","631.7533333333334","616.7175000000001","321.51833333333326"
"1594","550.7014285714286","591.8414285714284","655.5023809523809","704.4633333333333","700.9704761904761","667.6433333333333","638.7495238095238","570.6342857142857","589.007142857143"
"6132","720.6507142857145","740.7014285714286","822.9757142857143","771.4364285714286","697.1064285714285","687.0500000000001","819.7028571428572","737.6621428571427","501.8442857142857"
"6133","675.0633333333334","686.4233333333333","667.3033333333334","651.6933333333333","580.1233333333333","652.3000000000001","715.4833333333332","661.0666666666666","549.0733333333334"
"6130","737.055","652.1533333333333","647.6933333333333","654.2283333333334","685.9616666666666","773.6183333333333","865.7216666666667","866.1416666666668","783.8416666666667"
"6131","849.9533766233766","827.3951948051948","769.605064935065","762.6145454545455","714.7507792207795","718.118051948052","789.6559740259738","844.2937662337658","806.347142857143"
"6136","697.7600000000001","712.3416666666667","725.59","795.1916666666667","802.505","810.0033333333334","792.485","721.9683333333332","811.2966666666666"
"3072","692.3325","685.8520000000001","668.7921250000002","685.8784374999999","673.2903749999999","679.2004375000001","704.8004374999999","684.7875","688.6276249999999"
"6134","582.1461538461539","600.3692307692309","537.6400000000001","575.2846153846153","569.6738461538462","566.8830769230769","638.2469230769232","611.5223076923078","574.9646153846154"
"6135","755.2282352941174","775.2274509803922","757.914901960784","781.6037254901962","724.0386274509805","730.6698039215687","764.0092156862745","716.2509803921567","665.7952941176469"
"3073","496.09936842105276","492.93947368421055","502.1614736842105","506.19094736842106","494.56873684210495","484.1674736842104","488.5535789473685","509.59978947368427","496.5853684210527"
"1591","541.685","630.6083333333333","611.035","587.1049999999999","635.8333333333334","640.3433333333334","658.1633333333333","583.365","328.0466666666666"
"1590","713.6904166666667","697.1283333333334","674.1166666666667","716.7004166666667","733.2758333333335","680.2270833333333","687.4258333333333","651.7175000000001","645.4520833333335"
"3076","605.5389743589742","580.7584615384615","588.2974358974358","614.8253846153847","585.6964102564101","560.9223076923076","595.3407692307694","639.7379487179487","650.1279487179489"
"3077","487.1891666666666","504.0133333333333","546.9241666666666","574.6583333333333","568.2925","525.3333333333333","471.6466666666667","518.1733333333333","515.6"
"3252","831.7239999999999","768.7014999999998","795.615","840.793","806.8115","838.6034999999999","788.2695","761.669","794.661"
"2248","446.05","446.05","449.28","449.28","447.88","449.42","459.65","465.05","466.57"
"2249","508.34116666666654","503.7433333333333","511.66866666666664","507.8829999999999","495.9280000000001","488.5729999999999","482.5976666666665","509.9321666666667","497.19250000000005"
"2244","493.26","492.83","501.99","495.06","491.76","494.73","503.79","470.64","413.89"
"2245","453.61285714285714","467.5685714285714","456.0585714285715","464.8385714285714","449.2571428571428","444.14","444.2342857142857","463.97428571428566","467.57"
"2246","501.12","453.05","455.25","447.46","436.52","434.6","432.33","458.8","455.52"
"2247","382.57","381.5","386.04","394.93","390.89","391.29","393.56","418.54","413.81"
"2240","896.0347058823528","874.0258823529414","868.1976470588236","1204.089411764706","1122.6223529411766","859.7323529411763","847.4811764705881","852.214705882353","913.0811764705883"
"2241","576.33","628.6116666666667","721.6416666666668","614.98","615.6949999999999","755.1633333333333","689.5233333333334","761.6266666666667","734.5633333333334"
"2242","446.06","446.06","449.29","449.29","447.9","449.44","459.67","465.07","466.58"
"3401","661.8906666666666","671.7533333333333","678.9720000000001","668.4406666666667","575.746","659.0513333333333","676.7339999999999","686.2453333333334","687.188"
"3400","890.336923076923","848.383846153846","890.593076923077","919.0300000000001","834.9676923076925","834.5823076923077","857.1423076923077","839.7346153846154","843.0838461538463"
"3403","727.256338028169","692.9077464788732","633.5070422535209","660.7881690140845","678.6232394366198","702.3674647887323","755.5500000000003","733.0318309859156","661.5888732394363"
"3402","537.0875000000001","264.11","387.17999999999995","491.975","551.54","557.5275","591.72","572.6650000000001","484.21000000000004"
"3405","660.9683333333334","646.99","519.5183333333334","539.07","560.68","599.0083333333333","657.9183333333333","559.3166666666667","567.6683333333333"
"3404","545.9616666666667","578.0161111111112","543.4733333333334","554.4872222222222","531.805","479.30555555555554","535.178888888889","563.0783333333334","590.8922222222222"
"3407","666.873695652174","472.09260869565225","603.8960869565218","766.263913043478","795.2441304347825","681.3158695652173","659.4847826086957","668.7143478260871","625.013695652174"
"3406","795.3282857142858","808.0417142857143","792.3962857142857","801.5348571428569","741.2837142857142","723.8514285714285","755.042857142857","810.9502857142858","781.7734285714286"
"3409","1019.5866666666667","1028.0933333333335","1002.9333333333334","1062.4333333333334","1024.4733333333334","1033.7266666666667","1073.11","1083.9533333333331","1063.9933333333333"
"3408","696.4833333333335","388.4066666666666","503.04333333333335","603.1933333333334","660.3433333333334","660.96","646.0766666666667","642.6533333333333","379.4166666666667"
"7537","468.88","462.43","463.7","462.28","467.33","458.49","503.53","449.39","450.4"
"4875","664.8850000000001","707.823846153846","716.3746153846153","734.0580769230769","715.5157692307693","702.7330769230769","731.465","720.1523076923078","700.9257692307693"
"4874","659.2220000000001","665.9085","662.633","701.9594999999999","684.0815","673.9645","682.7909999999999","686.4545","669.3225"
"4877","693.5043478260872","688.9308695652176","662.3339130434782","699.9221739130435","697.8769565217391","686.7813043478261","716.5991304347828","673.3956521739129","665.0478260869564"
"4876","763.420909090909","733.8527272727274","702.0290909090909","688.0890909090908","711.6927272727273","730.27","607.7027272727274","655.8490909090909","646.7690909090908"
"4871","566.4799999999999","533.2225","565.6941666666665","540.8149999999999","520.1641666666667","506.6483333333333","502.39750000000004","515.6358333333332","511.7033333333334"
"4870","532.2161538461538","535.7646153846154","540.5984615384615","539.5303846153846","494.43","509.3557692307692","489.83269230769235","512.9780769230771","532.3753846153847"
"4873","488.8238461538462","506.09538461538455","503.9676923076923","507.0023076923077","493.0930769230769","495.11","498.53615384615387","511.63692307692315","503.57"
"4872","503.3936363636362","495.639696969697","500.56","502.8807575757575","489.4071212121214","478.72196969696984","476.80575757575764","492.584393939394","481.060606060606"
"7531","431.22857142857146","421.46666666666664","426.807142857143","425.8100000000001","422.72380952380956","425.1890476190476","426.515238095238","436.09904761904755","429.2614285714287"
"4879","844.3166666666666","690.0966666666667","662.93","736.9666666666666","600.1533333333333","595.9766666666666","731.6833333333333","841.15","772.6433333333333"
"4878","636.4022222222221","686.7833333333333","717.9144444444445","718.9266666666668","685.6650000000001","664.73","685.3094444444445","681.6133333333332","685.4711111111111"
"7530","822.40125","898.415","908.57375","916.15875","891.11625","912.7212499999998","906.6562500000001","875.20875","848.9699999999999"
"2068","454.0625","443.56875","457.61","454.40250000000003","444.11499999999995","428.5325","437.75625","462.46875","470.45125"
"2069","457.23959183673475","464.6638775510202","497.80306122448985","501.8622448979593","469.0636734693877","471.3969387755102","467.04183673469385","493.4651020408164","496.04653061224496"
"2798","625.5740909090911","545.87","564.4286363636364","639.715909090909","610.2604545454546","572.1286363636362","491.0445454545454","456.0536363636364","478.34909090909093"
"2799","885.3161290322583","845.6480645161291","740.7867741935485","770.632580645161","793.3090322580646","835.2335483870968","861.342258064516","816.2345161290323","750.2189032258066"
"7533","459.61733333333325","454.72577777777775","458.27911111111104","463.36044444444445","445.7933333333333","452.37666666666667","451.47511111111106","462.2437777777777","458.8473333333334"
"2792","681.885","710.03","695.8375","808.12125","804.7625","878.585","826.0187500000001","765.3249999999999","809.835"
"2793","771.5127272727273","766.9245454545453","746.2627272727273","795.7218181818182","784.9381818181818","779.4036363636365","826.9390909090909","790.7218181818182","779.3672727272728"
"2790","465.1036842105263","486.42789473684206","494.04947368421057","578.518947368421","613.2463157894737","560.0015789473683","509.57263157894744","429.76789473684204","427.8494736842105"
"2791","767.146875","942.5949999999999","762.9625","352.475625","576.8799999999999","682.004375","888.248125","928.5131249999998","833.885625"
"2796","353.3066666666667","573.7033333333334","768.16","953.1833333333333","947.6066666666667","915.3699999999999","894.4566666666666","889.0799999999999","765.5366666666665"
"2797","775.1737499999999","724.4225","739.7","783.69375","783.30375","786.7787500000001","753.15375","768.1937500000001","785.5350000000001"
"2794","703.05","718.8381081081081","709.5483783783782","765.2118918918918","735.4797297297297","717.0289189189189","768.3216216216214","775.9181081081082","758.5918918918919"
"2795","912.2246153846154","923.103076923077","930.0815384615385","901.0261538461539","762.1792307692308","807.7984615384617","915.0684615384616","947.1107692307693","972.1115384615385"
"3256","814.9124999999999","790.9899999999999","776.4425","839.2483333333334","786.8158333333332","793.9825000000001","868.2941666666669","780.6550000000001","728.6666666666666"
"5692","512.2933333333332","526.8666666666667","514.89","544.7533333333334","535.8366666666667","546.7683333333334","573.7416666666667","560.6983333333334","444.0416666666667"
"5690","727.5019642857139","745.2586071428574","727.2910714285715","772.9507678571426","753.9013392857139","795.5660178571427","836.8496428571427","828.5144642857146","813.2471428571428"
"6178","710.1144444444445","719.8288888888889","700.9588888888889","736.6372222222222","709.7161111111111","731.938888888889","774.1594444444444","752.3394444444444","760.5449999999998"
"8078","726.749","620.107","559.322","659.778","600.257","576.8180000000001","588.012","668.1970000000001","813.566"
"5691","753.93","712.1286956521737","724.024347826087","803.4469565217393","755.6069565217391","743.8147826086955","743.231304347826","740.0504347826085","726.728695652174"
"7096","852.3825","856.7900000000001","856.8149999999999","608.8375","409.65999999999997","473.485","535.42","687.0125","713.22"
"7097","689.6114285714285","705.0028571428571","695.0114285714286","654.0542857142857","655.9442857142857","681.7628571428571","708.72","712.35","727.3457142857143"
"7094","782.7186842105265","810.358157894737","799.9649999999998","822.1647368421051","800.2873684210526","809.8673684210528","848.293947368421","848.9149999999997","839.362105263158"
"7095","685.5641860465117","654.840465116279","629.3181395348836","672.2767441860465","696.3879069767441","691.4572093023256","729.1346511627908","703.2127906976747","720.1334883720931"
"7092","775.2164516129031","791.9816129032258","770.8358064516129","803.4087096774193","774.409677419355","804.853870967742","851.4316129032259","819.7251612903226","800.6219354838711"
"7093","855.205909090909","878.6877272727273","852.2454545454547","890.9327272727271","829.0604545454546","738.4104545454545","811.3804545454545","768.1486363636363","548.771818181818"
"7090","990.625","907.135","906.13","955.7650000000001","941.3599999999999","1001.8399999999999","881.75","872.99","884.26"
"7091","861.7815384615383","770.7769230769229","753.8523076923077","880.4807692307693","931.7315384615384","939.0030769230768","963.1669230769231","854.9192307692307","524.8492307692306"
"7098","689.0656","716.2332000000001","682.5992","688.118","658.2964","692.8267999999999","720.9316","712.166","706.3867999999999"
"7099","757.19625","802.2987499999999","804.8075","828.35125","804.4987500000001","812.0799999999999","850.85125","846.56","835.9425"
"5696","651.78","793.7","787.65","809.33","783.03","789.58","624.76","325.05","642.47"
"8105","721.3824999999999","664.4937499999999","635.75375","714.90125","727.9612500000001","690.84125","716.69125","681.9862499999999","577.6975"
"8104","791.6145454545455","851.5950000000001","811.1577272727274","796.7877272727274","724.5399999999998","748.085909090909","793.9427272727273","732.6977272727272","741.065"
"1359","725.0857142857141","715.2797142857144","715.0254285714287","729.7614285714284","700.3919999999998","668.3188571428572","708.8608571428572","697.0182857142858","712.7285714285713"
"1358","675.83625","689.735","639.3137499999999","683.2462499999999","582.325","633.8199999999999","640.6025000000001","560.5625","658.8037499999999"
"469","591.6890000000001","563.8820000000001","636.5430000000001","664.216","658.1159999999999","776.5740000000001","757.2209999999999","729.237","715.097"
"468","845.4308333333333","849.7375000000001","865.0699999999998","807.6166666666667","740.3908333333334","716.2916666666669","696.9466666666667","742.9041666666667","773.6916666666666"
"8103","742.148148148148","663.3040740740742","582.1822222222222","558.8844444444445","473.1981481481482","486.2985185185185","513.1548148148149","638.1500000000001","606.5062962962963"
"8102","441.7600000000001","440.52","442.42999999999995","448.88999999999993","446.63999999999993","450.96","449.86000000000007","467.27","460.81"
"465","801.9438095238095","731.7647619047618","731.9947619047618","750.2471428571429","749.8780952380952","745.3485714285714","852.9309523809525","807.3509523809522","807.6300000000001"
"464","627.0387499999999","610.0287500000001","696.5724999999999","753.7737500000001","719.0099999999999","683.7712499999999","640.9562500000001","654.8537499999999","642.4737500000001"
"467","736.9592857142858","755.2071428571429","718.3735714285714","566.8378571428572","474.5771428571429","498.0257142857144","523.9471428571429","562.8685714285714","630.6142857142858"
"466","713.13","707.1199999999999","655.578","647.704","676.982","697.6220000000001","764.0020000000001","742.382","707.8019999999999"
"1357","702.458947368421","683.3205263157894","661.4284210526315","663.6505263157895","674.7373684210527","658.4210526315791","689.9847368421052","690.0305263157895","698.1273684210526"
"460","762.1186666666667","738.2019999999999","734.0526666666667","737.3159999999999","751.3226666666667","760.6546666666667","796.1546666666667","720.2260000000001","707.4653333333333"
