"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"7779","815.9500000000002","479.705","582.16625","872.2787500000001","621.7","562.2562499999999","674.2025","934.7249999999999","1010.25"
"7778","1025.3769230769228","542.9884615384615","617.4492307692309","1018.6369230769228","1095.4438461538462","1152.0176923076924","1106.9415384615386","1123.1661538461537","1158.1946153846154"
"3917","498.026875","506.6212499999999","509.89","506.80875000000003","519.1025","526.318125","494.37625","497.963125","508.81749999999994"
"3916","420.3700000000002","424.94","426.35000000000025","428.6299999999998","443.2999999999999","451.2700000000002","454.19000000000005","451.9099999999999","464.8400000000001"
"3915","803.6020000000001","788.142","804.9839999999999","844.0840000000001","866.108","915.1659999999999","898.442","930.094","963.086"
"3914","1223.3","1220.6","1200.5","1212.1","1239.7","1271.7","1283.9","1300.8","1322.5"
"3913","524.7783333333333","544.77","522.5416666666666","536.485","537.6066666666667","522.0099999999999","498.26833333333326","496.81666666666666","522.335"
"3912","540.2766666666666","522.1422222222222","528.7755555555555","535.5366666666666","540.9366666666667","530.6477777777777","527.3533333333332","539.1422222222222","520.7744444444444"
"3911","522.6663636363636","522.9745454545455","529.4436363636364","535.5722727272728","538.3295454545454","530.5631818181818","535.6404545454544","540.7059090909091","540.7877272727272"
"3910","643.695","663.9466666666667","683.3716666666668","727.2833333333333","620.42","537.5266666666666","623.3816666666667","707.6550000000001","699.5516666666666"
"3919","687.3394444444443","711.5222222222222","722.2905555555556","743.4805555555554","743.7777777777778","776.4244444444444","735.4933333333335","770.9361111111111","778.6027777777776"
"3918","534.5600000000001","564.3709523809523","547.765238095238","542.2780952380953","541.5614285714286","547.9566666666667","531.3714285714286","542.1219047619047","543.8909523809523"
"6730","588.7684615384616","630.6153846153846","660.663076923077","686.4738461538462","615.3123076923076","607.3692307692309","548.0169230769231","532.5253846153847","608.2546153846152"
"6731","639.6528571428571","618.2735714285715","530.8100000000001","496.3921428571429","586.8642857142858","631.842857142857","630.7535714285714","597.6207142857144","530.1385714285714"
"6732","484.57866666666666","488.826","483.1766666666666","479.79133333333334","504.1766666666666","492.79199999999986","477.814","482.2726666666666","494.222"
"6733","409.19","415.52","417.04","416.72","434.64","440.71","446.5","450.23","460.09"
"6734","492.8452","495.05000000000007","490.69239999999996","493.3128","494.50719999999995","504.0132000000001","485.3588","486.0604","487.8524"
"6735","492.97499999999997","502.0","492.1425","487.13","468.45750000000004","480.5475","490.74749999999995","511.4575","474.3"
"6736","463.4980000000001","486.10000000000014","520.016","522.7006666666667","548.3166666666665","502.14000000000004","482.72600000000006","479.36533333333324","524.7933333333332"
"6737","720.406785714286","708.4523214285713","672.5580357142857","716.7055357142856","677.1082142857142","645.5364285714286","630.2616071428569","607.4758928571428","630.0653571428574"
"6738","477.61475","484.65749999999997","491.95275000000004","486.09350000000006","486.68850000000003","493.39224999999976","483.15374999999983","488.10974999999996","490.6270000000001"
"6739","643.8752739726027","646.4762328767121","649.8847945205479","667.833767123288","662.8241780821922","664.6016438356164","540.3910273972604","507.7632876712324","574.2667123287679"
"8318","460.5694117647059","473.915294117647","475.61","461.88764705882346","461.0705882352941","449.7176470588237","456.92058823529413","448.1917647058824","463.80352941176454"
"8319","438.7099999999999","445.81000000000006","449.72000000000014","449.94999999999993","464.13","471.15999999999997","472.47000000000014","466.84000000000003","480.4599999999999"
"3287","703.1788461538462","567.3303846153847","590.4123076923076","629.4446153846154","726.2946153846153","734.1726923076924","595.7057692307692","479.2599615384614","490.1761538461537"
"216","734.4205263157895","726.9863157894737","665.8152631578947","653.3631578947367","615.8857894736843","684.7863157894736","666.9947368421052","590.5205263157894","569.662947368421"
"217","764.9633333333333","758.3116666666666","755.9183333333332","744.42","636.2299999999999","590.0475","548.1058333333332","554.4725","600.9341666666668"
"214","777.6428571428571","754.2014285714286","749.1285714285715","735.3414285714287","566.7314285714285","550.8157142857143","595.4657142857143","627.3571428571429","597.7314285714285"
"215","784.8068421052632","787.4789473684211","855.2278947368421","853.032105263158","860.6310526315789","780.4215789473683","770.948947368421","778.0894736842106","793.3805263157894"
"212","814.2","257.37","666.26","766.14","858.38","900.82","524.17","432.81","707.88"
"213","678.2199999999999","648.7270588235293","640.1364705882352","647.0958823529412","640.4298823529411","610.4367647058823","540.3917647058821","559.8529411764706","605.0017647058822"
"210","786.5883999999999","729.4560000000002","689.2848000000001","830.0631999999998","754.8808","720.5391999999999","653.0732","726.1308","760.2108000000001"
"211","875.5626315789473","817.5015789473683","786.6399999999999","836.2094736842105","869.5694736842105","833.9205263157895","721.9010526315791","737.5310526315789","812.8763157894738"
"218","874.4366666666666","760.395","628.6483333333334","613.7166666666666","573.955","539.1816666666667","637.7083333333334","732.6416666666668","730.2466666666668"
"219","781.1018181818182","778.1427272727273","758.3599999999999","786.6972727272728","792.5427272727273","841.1772727272727","788.1727272727275","626.5836363636364","472.0907272727273"
"6088","518.0000000000001","527.6179999999999","532.8019999999999","523.111","534.579","540.829","519.059","517.809","541.449"
"6089","491.4157142857143","506.66857142857157","501.3114285714286","499.26238095238097","495.74666666666667","520.7233333333334","506.54952380952375","502.1704761904763","510.94904761904763"
"6086","508.46999999999997","538.9233333333333","560.27","534.4599999999999","535.2133333333333","525.28","558.08","501.08","512.4833333333332"
"6087","512.6429629629629","512.7085185185185","520.6022222222223","518.197037037037","518.1014814814813","524.0422222222222","532.7122222222221","530.6111111111111","522.5592592592592"
"6084","491.20043478260874","497.5960869565217","494.86434782608677","492.8978260869565","486.4334782608696","493.6826086956522","488.66217391304343","501.43565217391296","493.0021739130435"
"6085","407.87","411.93999999999994","413.93999999999994","415.23999999999995","430.5","437.56000000000006","442.89","438.87","449.9700000000001"
"6082","494.37222222222215","503.30777777777774","495.7311111111111","500.4211111111111","517.98","506.2877777777778","526.49","522.0155555555555","531.6233333333334"
"6083","483.88272727272727","489.0666666666666","496.09484848484857","494.320909090909","495.3724242424242","498.89727272727276","477.74424242424243","492.20515151515156","489.8954545454546"
"6080","473.52","494.5625","472.1775","487.23249999999996","489.31500000000005","485.8175","510.3225","485.63","485.86249999999995"
"6081","472.48","472.155","466.865","469.75","477.335","487.78","489.795","479.49","500.91999999999996"
"3649","453.07","448.4614285714286","528.2485714285715","473.9285714285714","357.75","512.0757142857143","630.5857142857143","699.2728571428571","652.4871428571429"
"3648","742.05","744.05","732.2","570.01","455.24","607.98","734.27","774.51","819.52"
"3647","730.8848214285715","751.6508928571432","771.8828571428568","805.109642857143","766.5062500000003","759.0066071428572","796.094464285714","657.6360714285713","634.5318571428564"
"3646","643.8231999999998","617.5164","622.5540000000001","690.4308","678.3367999999998","392.80879999999996","501.25599999999986","569.6564000000001","664.1804000000001"
"3645","604.2033333333333","562.3000000000001","493.95666666666665","454.1966666666667","279.98333333333335","286.30333333333334","402.03333333333336","485.53","546.1766666666666"
"3644","634.6276923076923","688.7330769230769","742.63","796.463076923077","743.0484615384614","660.0723076923076","627.5","649.4146153846153","720.0584615384615"
"3643","722.575","705.22375","667.84","670.645","598.015","641.7600000000001","501.91249999999997","308.13624999999996","281.4125"
"3642","703.4271428571428","707.5442857142856","683.84","586.5600000000001","512.2685714285715","567.2628571428571","363.19714285714286","392.0085714285715","568.2085714285714"
"3641","604.8172727272727","642.3909090909091","603.1772727272727","654.3218181818182","682.0236363636363","252.80090909090913","499.4027272727273","570.5718181818182","685.9618181818182"
"3640","805.5399999999998","726.7849999999999","735.8316666666667","767.9977777777779","776.9705555555555","750.7433333333333","638.9577777777777","394.15666666666675","482.3642777777777"
"2550","610.9229411764708","523.4617647058825","485.66764705882355","498.01882352941175","526.785294117647","571.4335294117648","511.14352941176475","487.01823529411774","505.29058823529414"
"2551","703.105","705.6400000000001","695.55","700.005","710.675","732.415","687.095","729.405","757.2750000000001"
"2552","543.2341666666666","596.5441666666668","709.5808333333333","767.2908333333334","636.9075","687.9608333333334","847.77","1084.3375833333334","1102.2525"
"2553","640.4777777777776","636.1938888888889","611.01","580.5183333333333","399.1088888888888","378.9666666666665","415.4188888888889","524.483888888889","545.6044444444445"
"2554","771.0474193548388","666.5519354838709","549.1964516129033","594.9535483870967","560.1167741935485","654.8632258064516","741.9990322580645","683.4909677419353","752.0529032258064"
"2555","815.3542105263158","746.3057894736842","643.8931578947369","611.9589473684209","601.5800000000002","588.3221052631578","513.8015789473685","581.1173684210526","736.9952631578948"
"2556","560.0716666666666","696.1616666666665","791.7699999999999","861.3383333333333","833.0966666666667","569.1516666666668","597.1","594.1899999999999","778.5833333333334"
"2557","521.6940000000001","510.062","532.242","532.194","530.708","492.55","513.458","517.438","520.41"
"2558","530.5090322580644","531.413870967742","547.5232258064515","530.7967741935485","545.4425806451613","543.2829032258064","531.8274193548386","549.5277419354838","542.9470967741936"
"2559","463.50625","463.665","473.755","483.32624999999996","476.4825","484.0899999999999","456.04625","476.17249999999996","482.1625"
"5010","302.28","310.34","306.91","312.68","299.53","313.95","324.93","317.63","330.38"
"5011","513.6691304347823","519.0523188405797","518.4965217391303","518.8139130434782","521.6533333333334","522.5991304347823","517.4110144927535","520.6014492753624","520.2334782608696"
"5012","512.81375","520.891875","520.8199999999999","519.1018750000001","522.069375","529.973125","524.57","522.8125","529.294375"
"5013","523.1707142857143","537.0446428571429","534.4371428571428","530.2971428571428","553.0574999999999","537.5092857142857","546.9825000000002","548.0942857142857","550.0192857142858"
