"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"7216","568.5971428571429","516.468857142857","535.816","537.4762857142858","552.114","558.0228571428572","564.5454285714286","571.4105714285715","559.0908571428571"
"7217","680.0366037735848","726.3730188679242","715.0258490566039","677.3466037735845","627.9905660377359","643.4854716981133","847.3043396226414","867.7930188679246","722.9824528301887"
"6217","819.7842857142858","751.6328571428572","704.8042857142857","742.2364285714285","684.6407142857144","624.022142857143","649.2557142857142","707.5264285714285","635.4521428571427"
"6216","669.3392592592592","717.0848148148149","736.1062962962964","793.1314814814816","758.7314814814813","693.751851851852","702.8307407407408","665.3196296296295","666.9940740740741"
"6215","468.71230769230766","464.41615384615386","472.00461538461536","476.073076923077","457.9061538461538","474.3038461538462","475.07230769230773","479.11307692307685","469.15692307692314"
"6214","493.3383333333333","494.65333333333325","483.1133333333334","507.05833333333334","478.45666666666665","499.6133333333334","511.62166666666667","512.445","483.73499999999996"
"6213","593.3433333333334","575.4558333333333","549.525","592.4908333333334","591.2841666666666","588.3241666666667","629.4725","566.5858333333333","556.2041666666668"
"6212","477.56390625","471.88703124999995","480.04437500000006","479.22999999999985","461.625","456.00734374999996","456.91671875","474.8035937499999","458.93703124999985"
"6211","444.28499999999997","452.6675","446.7575","458.0375","470.84250000000003","469.0025","478.12750000000005","476.35","479.415"
"6210","472.92866666666663","471.89799999999997","474.7393333333334","493.2666666666667","471.00333333333333","486.53133333333335","481.1133333333334","490.76933333333324","479.9279999999999"
"6219","747.4814285714286","789.4385714285714","804.3585714285715","701.9285714285716","689.2757142857143","672.6657142857142","669.7685714285715","616.7842857142858","629.6428571428571"
"6218","715.9050000000001","855.7583333333332","920.0083333333333","866.4233333333333","769.805","614.1216666666668","682.0","752.4116666666665","798.4433333333333"
"6819","485.8457142857142","481.8192857142856","484.44642857142856","483.762142857143","461.5842857142858","457.0057142857142","463.07928571428585","467.64214285714286","460.6614285714286"
"6818","500.0","513.64","490.33","516.19","502.88","516.035","539.885","525.35","511.015"
"6811","669.0362499999999","648.1068750000002","606.66125","619.0096875","579.591875","607.4471875000002","648.2815625000001","652.7043750000001","641.5471874999997"
"6810","663.144","681.392","649.2819999999999","681.184","670.484","683.046","720.0699999999999","690.3019999999999","667.498"
"6813","471.90888888888884","526.3744444444444","552.8211111111111","642.1988888888889","637.2244444444445","581.9777777777778","693.07","986.8477777777777","386.89666666666665"
"6812","721.1392307692306","814.0438461538462","870.7961538461539","903.9961538461539","839.2030769230769","838.5084615384616","959.9053846153846","800.6215384615384","528.2353846153846"
"6815","472.332","459.38800000000003","474.03600000000006","480.57399999999996","472.4","471.63199999999995","481.64","493.968","480.938"
"6814","826.258","894.6817500000001","904.0859999999999","951.8812499999998","916.1020000000002","929.9407499999998","956.3797500000001","924.1949999999999","806.6362500000001"
"6817","504.5317647058823","496.55617647058824","507.55441176470583","509.6235294117647","492.309411764706","496.2417647058825","490.2882352941176","512.9000000000001","495.7017647058824"
"6816","498.28590909090923","494.1304545454545","494.4786363636365","499.0836363636363","474.2177272727273","472.5490909090909","471.9318181818182","489.6922727272727","480.3513636363636"
"8848","740.505","661.6933333333333","533.4366666666666","606.6550000000001","507.9183333333333","678.7800000000001","815.0616666666668","835.245","733.0116666666668"
"8849","711.4326666666667","679.2053333333333","711.3746666666667","683.7426666666667","252.96733333333333","292.69066666666663","460.42933333333326","781.4306666666668","964.234"
"8840","711.4770370370371","730.4133333333333","714.3385185185185","753.5437037037036","335.16999999999996","450.3988888888889","635.5218518518517","721.3807407407409","743.3588888888889"
"8841","768.7808333333336","744.5583333333334","693.895","660.2108333333334","343.4391666666667","445.79833333333335","693.0366666666665","809.4425000000001","803.4108333333334"
"8842","707.9780000000001","680.0880000000001","623.928","763.544","506.122","587.666","706.758","662.0129999999999","733.18"
"8843","831.3791666666666","846.245","739.2016666666665","693.6175","682.7883333333334","708.3483333333334","721.6616666666667","660.4383333333334","680.245"
"8844","772.6","842.0760000000001","829.9200000000002","819.316","400.1591428571428","509.81342857142863","684.5277142857144","749.4157142857143","763.2485714285714"
"8845","745.154","761.2253333333334","714.102","737.7766666666666","725.3893333333333","710.3446666666666","785.2946666666667","744.8999999999999","670.6913333333333"
"8846","555.4671428571428","712.6271428571428","713.3185714285715","775.45","349.41999999999996","387.40999999999997","495.04428571428576","779.34","955.9285714285714"
"8847","718.3276","676.4376000000001","593.7416","584.8831999999999","640.2567999999999","638.4352000000002","641.1528","635.7588","617.4223999999999"
"7669","462.14","454.03000000000003","453.5513043478259","458.68391304347824","450.03086956521736","451.72434782608696","440.00956521739135","455.54434782608695","445.2334782608696"
"7668","496.83380952380946","483.5714285714285","492.18571428571425","489.3857142857143","480.4395238095238","468.9628571428571","458.6671428571428","463.8242857142858","447.77714285714274"
"7661","462.0230769230769","462.8738461538461","460.9126923076922","462.5580769230768","453.32384615384603","457.1030769230768","466.93730769230774","472.39961538461534","455.5838461538463"
"7660","473.17589743589735","463.5928205128206","470.10615384615403","466.5912820512818","457.71487179487184","456.6433333333333","450.5105128205128","458.63794871794903","440.3397435897437"
"7663","445.3418181818182","428.59","438.2290909090909","428.55","418.6472727272727","420.78181818181804","411.9654545454545","435.21636363636367","429.0818181818182"
"7662","682.1541666666667","712.2491666666666","661.9516666666667","638.7716666666666","549.085","507.52833333333336","542.2583333333333","589.8000000000001","600.5766666666667"
"7665","445.89428571428573","442.02000000000004","451.28285714285715","456.87571428571425","430.14","446.38142857142867","446.3671428571428","456.65999999999997","446.57428571428574"
"7667","477.843076923077","467.7653846153846","471.90423076923076","470.16769230769233","467.0019230769231","459.4315384615386","464.65076923076924","470.03153846153845","461.64615384615394"
"1768","658.5500000000001","695.9866666666667","717.9699999999999","668.42","663.9466666666667","666.25","642.9266666666666","528.05","585.5066666666667"
"1769","733.2043749999998","724.8275","697.85875","722.9968749999999","717.3306249999999","762.13125","818.4449999999999","799.1737499999999","763.05375"
"1762","449.92789473684195","466.93210526315795","466.39578947368415","576.1389473684213","450.1289473684211","450.0257894736841","420.16263157894736","404.976842105263","381.0473684210528"
"1763","887.2161904761904","800.5404761904763","783.1857142857143","787.0733333333334","790.1819047619051","708.5209523809523","770.3695238095239","876.649523809524","825.0957142857142"
"1760","736.998","659.38","672.198","761.56","551.204","545.1299999999999","513.42","539.412","569.944"
"1761","809.7235714285714","709.4914285714284","718.9549999999999","799.362857142857","808.0528571428571","854.0264285714286","940.514642857143","865.4428571428571","837.21"
"1766","831.3696774193546","844.7332258064516","787.9087096774193","806.3300000000002","701.6535483870967","720.4093548387099","735.6841935483874","768.6412903225809","332.9154838709678"
"1767","873.5099999999999","728.7433333333333","641.8666666666667","532.7433333333332","669.0099999999999","766.57","885.25","812.6899999999999","813.7566666666667"
"1764","749.6224999999998","748.32375","728.5675","768.158125","762.2925","746.82375","784.9900000000001","771.9174999999999","778.28375"
"1765","887.1347999999999","846.8352000000002","834.9780000000001","894.8852","850.3524000000001","804.2767999999998","813.2576000000001","864.0319999999999","879.0511999999998"
"692","726.8955555555555","722.0522222222222","724.8533333333332","710.1144444444443","613.8399999999999","585.8433333333334","603.3888888888889","600.5166666666668","657.3544444444444"
"693","790.7014285714288","746.7742857142858","723.2119047619047","753.7871428571427","752.9304761904763","746.9133333333333","771.79","731.0038095238093","739.9271428571427"
"690","377.1912499999999","448.288125","507.6274999999999","534.280625","502.35125","529.9200000000001","632.443125","623.4206249999999","617.35125"
"691","905.2471428571428","853.7885714285715","900.65","979.8014285714287","850.1642857142857","672.4371428571428","749.9614285714285","654.87","766.6457142857142"
"696","622.0069565217389","641.0339130434783","653.8354347826086","623.6995652173912","602.856304347826","644.0736956521739","689.6908695652173","715.2821739130434","633.1189130434781"
"697","594.4074999999999","593.4499999999999","609.6166666666667","647.4591666666666","639.2216666666666","617.6574999999999","600.285","545.8283333333333","509.7758333333333"
"694","710.7900000000001","706.368","704.49","710.628","755.348","637.25","749.5319999999999","703.204","584.0899999999999"
"695","823.8673684210526","805.9696491228071","808.2896491228071","846.7592982456139","857.9287719298246","851.1945614035088","878.6847368421049","828.4649122807018","823.6743859649124"
"698","666.4176923076923","619.2227692307692","600.5018461538461","674.9661538461538","677.3830769230769","663.2823076923075","651.9083846153845","614.1299999999999","679.5848461538463"
"699","796.3177777777778","789.5855555555557","770.4022222222223","803.3266666666667","815.7599999999999","800.8277777777778","823.5366666666669","801.8522222222223","809.2133333333334"
"1548","766.505","772.1525","751.3199999999999","790.165","781.3599999999999","769.4","799.07","795.495","796.275"
"1549","796.48","798.3015384615385","781.1007692307692","812.9515384615383","811.4599999999999","799.3415384615384","839.3776923076923","818.426923076923","822.2407692307693"
"8710","437.08999999999986","434.35638888888883","438.3261111111111","436.538611111111","431.5205555555556","424.4433333333334","416.8597222222224","440.4958333333333","425.11888888888893"
"8711","444.55217391304336","400.9095652173914","402.2078260869566","443.65826086956525","448.34260869565225","510.4552173913045","580.8713043478261","530.1295652173914","449.85782608695666"
"8712","705.7288000000002","727.1919999999998","727.3284000000001","729.8828","691.2076","679.3720000000001","677.4872","676.0632","659.6808"
"8713","581.0713157894737","679.9342105263156","699.6094736842106","713.1313157894737","645.2042105263159","593.9381578947368","558.5394736842106","577.1268421052631","666.7421052631582"
