"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"4871","574.0341666666667","538.54","548.5758333333334","557.6658333333334","535.6791666666666","508.6941666666667","517.2441666666666","528.5075","513.4141666666666"
"4870","529.3492307692306","537.0903846153847","539.7446153846154","546.8342307692308","514.031923076923","533.0473076923079","530.4103846153847","552.9557692307692","546.063076923077"
"4873","493.1084615384616","500.22461538461545","488.5807692307692","511.35","492.9507692307692","486.3523076923077","502.8792307692308","516.9623076923077","508.6430769230769"
"4872","497.79681818181825","490.1469696969697","494.06045454545443","493.9183333333332","472.1534848484847","476.6534848484847","472.81621212121195","493.5101515151514","478.9716666666666"
"7531","425.17380952380967","423.87666666666684","427.4509523809523","433.85571428571416","425.57476190476183","426.1223809523809","419.9185714285714","428.6114285714284","419.99428571428587"
"4879","844.2866666666667","690.0933333333332","633.8466666666667","619.94","376.23","470.95","728.63","892.29","773.1333333333332"
"4878","634.5083333333333","686.6205555555554","719.3638888888888","739.7972222222221","712.8327777777779","708.0533333333334","737.6055555555555","720.8472222222221","706.8544444444445"
"7530","822.4012500000001","898.4325000000001","908.1462499999999","916.4612500000001","896.46375","916.6850000000001","943.54375","890.46625","866.46625"
"2068","445.70625","445.07874999999996","440.495","463.285","437.66999999999996","434.84125000000006","442.35375","452.58874999999995","469.78749999999997"
"2069","450.86795918367346","462.6444897959184","508.5991836734693","508.7469387755101","484.4010204081633","464.49306122448996","463.0483673469387","485.6632653061225","543.6565306122446"
"2798","612.9781818181817","500.0622727272728","496.2445454545454","535.8981818181818","497.5009090909091","503.2372727272728","565.8568181818181","620.586818181818","575.5009090909092"
"2799","958.295806451613","914.9000000000002","792.4706451612906","700.6877419354837","734.950322580645","754.6919354838708","864.321612903226","846.8338709677417","832.3003225806449"
"7533","454.93622222222217","445.7977777777778","451.8264444444446","451.85888888888894","441.99577777777773","448.4295555555555","450.8002222222222","459.2704444444445","452.8517777777777"
"2792","668.0325","717.3775","760.8549999999999","868.32125","823.57125","949.6625","906.9037500000001","851.6874999999999","789.5975000000001"
"2793","771.4981818181818","766.7590909090909","746.050909090909","795.5818181818183","757.1945454545454","749.0927272727273","815.3245454545454","788.2963636363637","776.9672727272729"
"2790","456.254210526316","471.3078947368421","484.4489473684209","553.4131578947369","565.6647368421052","532.371052631579","495.8794736842105","450.2615789473685","476.38789473684204"
"2791","757.55375","885.91375","742.8512499999999","512.426875","649.9331250000001","773.7931250000001","827.9062499999999","809.4543750000001","754.9531249999999"
"2796","308.46","233.19333333333336","238.57000000000002","297.07666666666665","589.9266666666666","735.6133333333333","837.6233333333333","856.5833333333334","903.64"
"2797","775.1737499999999","724.3975","710.58625","732.6275","711.36625","725.3762499999999","810.90125","764.25625","798.0375"
"2794","703.9508108108108","721.2827027027026","717.5832432432433","762.9451351351349","736.5962162162164","705.6905405405407","746.44027027027","758.0454054054053","762.1616216216214"
"2795","914.2900000000001","923.5707692307691","918.2761538461539","760.1223076923076","650.5592307692307","796.6884615384614","870.073846153846","897.1538461538463","864.9392307692307"
"3256","812.3275","764.1633333333334","732.4658333333333","789.7016666666667","774.65","802.0425","862.265","846.2525","843.5125000000003"
"5692","512.2933333333332","526.8666666666667","514.89","544.7533333333334","535.8366666666667","546.7683333333334","573.7416666666667","560.6983333333334","513.1"
"5690","735.5592499999999","755.0819642857142","742.6268928571427","787.0944642857141","766.4712499999997","807.0603571428572","844.2171428571426","833.8105357142855","816.7630357142856"
"6178","710.1144444444445","719.8288888888889","700.9588888888889","736.6372222222222","709.7161111111111","731.938888888889","774.1594444444444","752.3394444444444","743.7666666666668"
"8078","717.0559999999999","590.0699999999999","550.0409999999999","640.8480000000001","760.8100000000001","725.1270000000001","791.3629999999999","609.25","610.5159999999998"
"5691","748.238695652174","524.1526086956522","351.6469565217392","368.3395652173913","536.7395652173911","733.3452173913043","840.0039130434781","781.9639130434782","697.2517391304348"
"7096","810.8199999999999","834.7249999999999","817.2275","672.4475","573.5574999999999","640.5675","715.62","650.6225000000001","659.9025"
"7097","676.0442857142858","691.8157142857144","691.4942857142858","720.62","701.5928571428573","711.6528571428571","735.2385714285716","725.9785714285715","741.9799999999999"
"7094","783.5673684210528","814.6528947368419","807.3449999999997","830.6823684210527","800.553947368421","808.425263157895","845.4021052631581","844.4328947368422","837.107105263158"
"7095","705.4988372093023","693.6897674418603","686.5483720930232","714.7706976744188","686.3872093023256","636.4193023255813","667.7988372093022","695.9751162790697","696.8253488372093"
"7092","775.2516129032259","792.0241935483872","770.876129032258","793.9483870967741","760.2125806451614","789.7154838709678","834.6916129032257","804.6503225806451","786.9838709677418"
"7093","867.055","873.0100000000001","843.912727272727","888.7049999999999","835.6868181818182","793.2177272727273","826.8104545454545","776.3022727272728","498.6222727272725"
"7090","990.625","1000.95","970.935","1004.72","981.94","1018.085","1050.3000000000002","1039.3","1005.49"
"7091","862.2230769230767","716.8930769230768","671.0015384615385","738.316923076923","785.4438461538464","797.1030769230767","765.6130769230768","719.7123076923076","637.4184615384615"
"7098","694.4867999999998","727.1864000000002","696.9268000000001","703.4616000000002","665.1616","712.354","785.9580000000002","748.7568000000001","706.6116000000001"
"7099","756.51125","801.55","803.95","827.6600000000001","804.13125","811.8462499999999","850.67","846.4175","835.81875"
"5696","651.78","793.68","787.64","809.3","783.03","789.58","624.76","324.7","642.47"
"8105","695.795","614.6374999999999","574.7775","711.6975","765.9037500000001","742.3862500000001","625.5625","537.87375","563.3625"
"8104","789.0990909090909","854.139090909091","812.2395454545455","792.8804545454547","735.2527272727274","764.0572727272727","796.838181818182","771.2159090909092","763.5527272727272"
"1359","724.5371428571431","713.907142857143","708.3888571428569","719.5102857142856","709.8348571428572","684.8194285714285","708.2114285714285","703.9085714285713","713.5582857142856"
"1358","712.3675","725.2175000000001","639.0725","577.45375","511.3787500000001","645.4024999999999","692.36375","650.4475","447.63125"
"469","599.1600000000001","547.078","615.636","634.4119999999999","622.744","771.395","766.043","729.652","695.844"
"468","832.7049999999999","772.7883333333333","774.4383333333334","817.3433333333332","716.5024999999999","670.8741666666666","667.3416666666666","742.8583333333332","807.4258333333332"
"8103","729.31","591.8648148148147","530.56","471.78629629629637","445.6988888888889","451.61481481481474","453.3155555555556","574.7062962962964","591.3355555555555"
"8102","441.7600000000001","440.52","442.42999999999995","448.88999999999993","446.63999999999993","450.96","449.86000000000007","467.27","460.81"
"465","750.5514285714286","703.2128571428572","712.4223809523809","741.1761904761905","746.9361904761905","747.2042857142857","792.2509523809524","752.5628571428572","738.352380952381"
"464","627.0187500000001","612.7074999999999","713.8024999999999","777.8412500000001","732.8949999999999","693.10375","773.87625","693.2125","666.67"
"467","736.9735714285714","755.175","720.9064285714285","581.3721428571429","553.6414285714285","584.4621428571429","668.6149999999999","598.9821428571429","456.2764285714285"
"466","713.132","707.144","655.566","670.132","678.864","695.1899999999999","716.904","704.318","708.452"
"1357","699.7489473684211","689.2231578947369","692.6726315789473","706.6863157894736","692.1857894736842","666.8531578947368","684.2152631578947","680.3989473684211","688.7878947368422"
"460","762.2306666666668","734.0233333333332","731.1146666666667","720.7266666666666","738.2166666666667","758.3553333333332","801.9973333333334","763.4253333333334","715.0093333333334"
"1355","616.4462500000001","648.843125","693.23","689.2825","617.996875","610.215625","649.1556250000001","653.0743750000001","500.599375"
"1354","555.7495454545455","562.4259090909089","524.8727272727273","520.96","548.2263636363637","576.786818181818","654.12","656.1040909090912","647.95"
"6958","714.3509523809523","720.7699999999999","721.3004761904763","757.1","713.6366666666667","708.5947619047619","720.5666666666666","710.1266666666666","716.1890476190476"
"6959","527.6800000000001","540.415","546.105","575.46","570.86","584.01","618.36","593.655","572.69"
"6488","484.7291666666667","475.5649999999999","497.2495833333333","497.51500000000004","482.4400000000001","473.2383333333333","477.3916666666666","490.20791666666656","475.96250000000003"
"6489","507.744","511.162","507.684","520.418","490.7120000000001","501.91999999999996","515.6980000000001","521.39","491.00600000000003"
"6482","736.9823809523809","759.4266666666667","766.9185714285715","751.557619047619","653.7761904761904","650.6695238095236","723.5571428571429","711.3009523809521","500.0414285714285"
"6483","687.3942105263159","676.6431578947368","613.5642105263157","612.1315789473684","617.6742105263157","665.231052631579","716.7042105263158","681.7400000000001","672.3847368421051"
"6480","631.6618749999999","650.663125","623.875","644.6881249999999","619.0400000000001","658.8062499999999","696.2049999999999","676.6781249999999","651.0531249999999"
"6481","586.4616666666667","603.3211111111112","573.8972222222224","583.2527777777777","570.94","582.8561111111112","605.7272222222223","593.0233333333334","579.7811111111112"
"6486","520.83","536.4366666666666","510.57","538.1933333333333","525.2133333333333","548.6566666666666","588.78","597.6833333333333","601.73"
"6487","487.78714285714284","476.2571428571428","478.38428571428574","477.6171428571428","472.13","458.6642857142857","477.5842857142857","499.2699999999999","478.1528571428571"
"6484","561.7766666666668","584.1716666666667","572.0258333333334","609.0541666666667","589.3166666666666","600.9716666666666","633.0458333333335","616.7291666666669","601.4191666666667"
"6485","790.0966666666667","932.2833333333333","776.5433333333334","672.4933333333333","576.61","661.8533333333334","681.8766666666667","566.4166666666666","566.5066666666667"
"4885","474.5728571428572","469.68523809523805","467.7542857142858","472.08761904761894","467.88809523809533","458.9890476190477","464.50714285714287","484.4595238095238","471.46476190476193"
"8214","456.1623076923078","458.71384615384613","544.0738461538461","884.2592307692308","843.1769230769231","816.9484615384615","783.5600000000001","692.3546153846154","651.0384615384615"
"8361","613.15375","605.6350000000001","642.0875","589.445","434.74749999999995","473.47999999999996","504.59625","551.0275","565.8175"
"8360","437.48375","437.47499999999997","430.57374999999996","449.46750000000003","436.595","447.12","441.7925","457.0525","422.4962499999999"
"8363","608.882857142857","622.9207142857142","574.1528571428571","583.5042857142857","641.8142857142857","615.3157142857143","654.0507142857143","648.7964285714286","666.0542857142856"
"8362","517.2686538461537","530.3301923076923","515.0661538461542","487.22615384615347","458.53769230769205","457.9200000000001","424.0050000000004","425.66249999999985","421.3803846153843"
"8365","407.08","405.04","406.44","412.9","410.62","414.5","412.1","432.66","428.51"
"8364","468.92622950819657","461.08901639344253","465.6777049180327","470.49721311475406","455.7355737704917","451.7475409836067","445.5234426229508","463.71754098360645","443.0299999999999"
"8367","407.33","405.3","406.7","413.16","410.87999999999994","414.77","412.39000000000004","432.8999999999999","428.76"
"8366","519.3427272727272","538.1381818181818","435.3954545454546","404.8836363636364","397.6236363636364","386.86000000000007","382.67999999999995","411.67999999999995","408.83"
"8369","419.99","417.94","419.83","425.62","423.99","428.35","426.22","446.31","441.22"
"8368","474.805","453.825","485.59000000000003","478.94500000000005","461.76","443.8","467.21000000000004","446.74","493.895"
"3184","881.4138461538461","855.368846153846","822.5638461538462","825.2353846153849","730.0353846153847","689.8584615384615","807.1234615384615","840.9057692307692","903.1546153846155"
"3185","779.0366666666667","709.7666666666668","662.7199999999999","770.4333333333334","849.8066666666667","844.7166666666666","906.4833333333332","877.17","736.0333333333334"
"3186","678.4214285714286","748.7375000000002","710.5657142857142","784.969642857143","698.4082142857144","593.5828571428572","650.1717857142858","850.2621428571431","776.732142857143"
"3187","767.7268965517238","733.5168965517245","715.1067241379304","690.3832758620691","685.1170689655174","784.6841379310345","786.3503448275865","791.8481034482758","786.7868965517245"
"3180","492.2315384615385","484.4084615384615","491.4484615384615","503.4861538461538","483.13076923076926","470.1607692307693","490.21","493.12153846153853","486.23307692307696"
"3181","547.5985714285715","544.9085714285715","551.4628571428572","553.7885714285713","519.9828571428571","507.1171428571428","535.4985714285714","542.9842857142856","536.6271428571429"
"3182","540.6625","540.0174999999999","532.66","510.6425","504.675","515.2125","508.97249999999997","528.5899999999999","531.115"
"3183","856.0020000000001","856.607","709.055","491.23400000000004","625.211","757.765","901.067","772.1769999999999","640.5060000000001"
"3188","617.02125","564.5400000000001","606.9012499999999","651.5587499999999","680.36625","667.85375","615.8287500000001","603.4625000000001","636.6075"
"3189","842.4033333333333","777.4506666666665","770.3259999999999","836.2166666666667","840.82","829.6700000000001","786.3173333333333","846.096","721.2826666666665"
"4019","448.3633333333333","464.1966666666667","454.22333333333336","451.1366666666666","457.7466666666667","437.8433333333333","449.03999999999996","448.0733333333333","430.4633333333333"
"4018","473.59000000000003","467.3025","461.65749999999997","479.31749999999994","453.73125","458.77374999999995","469.4625","477.13","475.32375"
"4013","735.9554545454545","791.220909090909","784.7090909090911","802.4277272727275","705.7672727272728","601.7995454545454","700.1650000000001","840.1736363636362","802.4659090909092"
"4012","551.6842857142857","477.61857142857144","547.4514285714286","670.9228571428572","687.2414285714285","716.5285714285714","805.3185714285713","789.602857142857","776.9257142857143"
"4011","481.01578947368426","464.5884210526317","539.7257894736842","665.6700000000001","706.8457894736842","823.7305263157893","846.7878947368421","836.1131578947368","834.2978947368421"
"4010","747.5266666666668","755.3744444444444","726.1522222222222","723.4555555555555","690.7044444444444","703.678888888889","756.6444444444445","787.7066666666667","778.3711111111112"
"4017","455.63","464.4","466.39","467.41","458.2","442.11","440.46","493.07","454.81"
"4016","513.8097938144327","508.52164948453577","517.4301030927833","513.5069072164952","499.58139175257776","494.9418041237115","493.30860824742274","512.5101030927834","501.450515463917"
"4015","719.5","652.29","407.23","346.6233333333333","404.83666666666664","581.8466666666667","664.8766666666667","667.7566666666667","590.1833333333333"
"4014","764.5166666666668","746.3616666666667","539.2266666666666","365.96166666666664","513.475","666.43","732.4533333333334","731.6716666666666","484.93333333333334"
"5797","624.7766666666666","767.11","777.4333333333334","785.8833333333332","727.1566666666666","758.5633333333334","719.77","743.3299999999999","732.2233333333334"
"3988","592.0775","624.3875","653.7025","737.31","744.65625","748.40625","808.1125000000001","789.5825000000001","778.0725"
"3989","846.6984444444445","781.1564444444444","674.0386666666665","490.49022222222203","634.0791111111113","748.7875555555556","839.2671111111111","811.8039999999999","845.1386666666668"
"3984","684.7042105263157","707.3926315789472","693.3378947368421","773.5989473684211","750.158947368421","750.408947368421","735.0389473684212","678.726842105263","655.228947368421"
"3985","618.428","676.8300000000002","721.75","818.133","831.046","823.1539999999999","885.305","856.5120000000001","849.287"
"3986","762.3075","749.2695000000001","701.97925","760.4762499999999","668.11325","525.2499999999999","573.36025","680.9615","712.2920000000001"
"3987","752.5784210526315","791.5257894736841","754.0178947368421","794.2273684210526","730.108947368421","702.9215789473684","761.6857894736843","786.9636842105263","797.3494736842106"
"3980","763.2086666666667","735.0506666666668","719.524","774.9933333333333","720.9979999999999","746.9893333333332","755.23","758.3046666666668","760.0539999999999"
"3981","958.1774999999999","937.05","694.6625000000001","262.26","350.65999999999997","579.6425","675.985","733.72","459.65250000000003"
"3982","774.1396153846152","763.3343076923077","702.3006923076923","664.6859615384612","595.5721153846154","667.689807692308","741.2448076923076","703.323846153846","669.9372884615386"
"3983","670.4100000000001","683.302","664.4839999999999","761.7620000000001","736.852","686.534","688.854","734.6540000000001","782.796"
"5796","685.1322727272728","695.3522727272727","680.6536363636365","715.7722727272728","696.2968181818181","713.8159090909093","754.8854545454545","718.0977272727272","343.4513636363636"
"1447","764.3504545454545","731.8090909090911","666.9172727272728","693.2563636363634","713.847272727273","736.2836363636362","775.8181818181819","750.9172727272727","724.4245454545455"
"1446","928.7006451612901","927.9432258064517","908.0380645161292","941.5177419354835","925.3833870967744","904.2174193548385","961.3920967741939","950.4930645161294","957.9777419354841"
"1445","707.854","681.61","671.8340000000001","622.4739999999999","710.95","710.4239999999999","641.8120000000001","480.53600000000006","567.882"
"289","749.4699999999999","731.4159999999999","719.884","757.854","741.482","731.164","765.4879999999999","747.5360000000001","745.1719999999999"
"288","979.22375","919.7425000000002","910.3362500000002","900.54125","818.29125","777.6681249999999","900.3525000000001","912.2312499999999","974.79"
"1444","746.491","732.672","716.8769999999998","720.1565","672.5844999999999","628.8989999999999","666.9145000000001","696.768","708.6695000000001"
"281","749.43875","731.33625","719.7325000000001","757.715","741.28125","730.91625","765.26625","747.3824999999999","744.9725000000001"
"1443","425.88000000000005","412.37999999999994","430.73","433.88000000000005","554.9533333333333","577.7133333333333","732.9333333333334","699.7800000000001","401.3966666666667"
"283","730.0695999999999","750.7007999999998","727.6428","733.5115999999999","690.6203999999999","693.9712000000001","667.3396","663.6756","679.9335999999998"
"282","915.6011428571428","863.017142857143","846.7625714285714","887.882","812.5074285714286","734.7714285714285","774.642285714286","801.788285714286","841.0937142857142"
"285","597.711","491.262","555.492","625.083","710.4","753.7270000000001","742.404","710.93","719.749"
"284","666.1383333333333","628.8425000000001","599.1248333333333","665.3116666666666","686.5316666666668","679.8100000000001","698.2633333333333","654.2866666666667","665.0333333333333"
"287","760.0855555555556","684.6111111111111","661.9655555555555","738.27","800.77","830.7788888888889","908.0633333333333","782.1255555555555","797.3266666666665"
"1442","536.7016000000001","560.946","564.6400000000001","582.4603999999998","550.9984000000001","503.9336","535.8544","569.8924000000001","597.9559999999998"
"1441","687.7166666666666","703.68","847.8133333333334","769.5033333333334","448.65000000000003","597.3966666666666","628.5633333333334","669.3533333333334","338.59"
"1116","636.8199999999999","689.7729999999999","678.4","681.022","653.8530000000001","620.402","687.794","662.167","666.451"
"3561","582.02","575.61","562.29","585.04","537.9","549.04","528.7","540.92","511.86"
"5793","461.39000000000004","448.28599999999994","461.226","462.756","459.27200000000005","455.68199999999996","458.04400000000004","476.744","437.52"
"2477","546.4375","427.205","384.52500000000003","562.405","636.5124999999999","642.155","666.0775","647.44","518.1425"
"2476","581.43","561.26","584.22","560.2","583.19","494.91","522.34","501.33","495.33"
"2475","456.88352941176475","458.7594117647058","468.2358823529412","470.44352941176476","470.61117647058825","458.6482352941176","461.6405882352942","466.05294117647054","476.9788235294117"
"2474","472.0511428571428","467.0134285714285","479.9325714285713","475.7725714285713","466.02400000000006","458.48942857142856","470.8328571428573","481.9005714285714","468.71600000000007"
"2473","440.56000000000006","443.64875","438.70750000000004","463.2725","442.25874999999996","427.8275","436.86625000000004","469.99625000000003","438.48125000000005"
"2472","825.7172222222223","821.9072222222223","808.5222222222224","844.31","829.5638888888889","820.98","858.511111111111","860.9844444444444","860.4005555555555"
"2471","673.5491891891892","712.3183783783784","690.4829729729729","731.1194594594594","715.4445945945943","694.1027027027027","725.2432432432433","712.8556756756757","707.9762162162162"
"2470","712.3453571428571","692.5239285714287","570.9507142857143","536.6907142857143","608.4814285714285","682.1978571428571","745.0182142857144","700.9485714285713","800.2560714285715"
"8548","433.17875","416.65125","417.31374999999997","423.895","430.19000000000005","414.96000000000004","422.90999999999997","423.25500000000005","415.66625"
"2479","398.02875","474.92749999999995","508.57125","627.5887499999999","594.13","515.18625","533.0937499999999","568.385","556.9000000000001"
"2478","747.5748936170215","757.651489361702","735.6238297872337","779.761914893617","742.1221276595744","728.1482978723403","777.8291489361702","768.1189361702126","767.0297872340424"
"7874","541.0061904761903","530.69","540.9038095238095","540.0295238095238","551.3604761904762","579.8033333333334","555.4409523809524","547.4628571428572","505.78380952380957"
"7875","548.1999999999999","578.7183333333334","566.725","470.9883333333333","561.085","603.255","491.5916666666667","465.21666666666675","663.655"
"7876","439.9076","444.00119999999987","446.9936","445.49480000000005","443.53479999999996","450.2524000000001","445.8651999999999","462.11520000000013","440.5712"
"7877","481.81157894736845","484.2984210526317","481.54999999999995","480.7715789473684","472.56894736842094","477.4221052631579","457.19684210526316","457.02315789473687","451.1368421052631"
"7870","722.7958333333332","726.5941666666666","718.4577083333334","681.7572916666667","653.8814583333334","686.5560416666664","715.5277083333332","721.7077083333332","685.568541666667"
"7871","817.2681249999999","762.833125","695.256875","775.5443750000001","868.8325000000001","812.21","701.3831250000001","734.6612500000001","824.38125"
"7872","827.4300000000001","838.145","818.825","838.02","817.05","826.815","859.59","855.675","848.8299999999999"
"7873","691.2438888888888","786.2538888888889","844.3316666666668","970.1233333333334","926.4350000000003","808.4944444444443","743.0394444444444","829.6494444444444","883.7355555555556"
"7878","478.2968421052631","472.79894736842107","478.9705263157895","466.8342105263158","458.20315789473676","459.288947368421","447.023157894737","462.51210526315776","451.5984210526315"
"7879","479.94692307692304","475.38307692307706","484.03769230769234","484.9799999999999","469.0661538461537","459.40384615384625","434.1492307692307","454.3500000000001","448.22999999999996"
"5791","707.1375","729.3187499999999","687.2006249999998","719.7049999999999","707.243125","715.190625","739.04","721.6875","696.1212499999999"
"6309","655.26","672.19","639.22","669.0","659.51","671.67","704.39","679.0","656.57"
"6308","744.931875","743.9706250000002","693.6687499999998","727.0162500000001","671.2093749999999","693.2087500000001","734.6756250000001","720.7100000000002","721.666875"
"6305","486.71","475.92499999999995","507.375","498.275","470.98","469.595","490.82","525.4100000000001","486.03999999999996"
"6304","464.36900000000014","459.5390000000001","457.24799999999993","475.691","442.99800000000005","459.346","443.371","465.31399999999996","460.407"
"6307","607.8427272727274","586.8336363636363","574.1600000000001","587.3718181818182","593.8427272727274","603.5306060606061","603.8457575757574","610.3136363636362","569.3381818181819"
"6306","510.09499999999997","521.78","501.42","489.805","482.06","494.83","477.83000000000004","531.0799999999999","509.20500000000004"
"6301","762.3446153846154","730.478717948718","688.7956410256412","658.2928205128204","700.4117948717951","671.7933333333332","698.5248717948715","749.2289743589741","652.6812820512821"
"6300","723.222","666.9090000000001","659.2512000000003","691.4715999999999","673.9028000000002","664.8304","661.1923999999999","623.5081999999999","695.6315999999999"
"6303","742.6577777777778","722.7016666666666","662.6327777777777","657.0227777777777","645.4150000000003","688.5811111111111","687.1722222222222","704.2027777777778","735.1861111111111"
"6302","644.675","662.51","632.425","663.49","655.45","668.4200000000001","701.645","676.6300000000001","654.7650000000001"
"7695","1040.7116","1057.6979999999996","1033.2759999999998","1082.4976000000001","998.8556","989.0532000000001","1057.5036000000002","1053.5875999999996","1028.1264"
"8544","718.09","1016.3","1322.9","1375.1","1352.8","1380.8","836.14","868.7","1169.9"
"2907","896.1269230769232","838.7180769230769","747.5119230769233","758.9869230769231","771.1819230769233","791.8107692307693","799.7380769230768","836.2361538461541","772.1726923076926"
"2906","768.6800000000001","810.567","772.3190000000001","703.934","767.5640000000001","819.354","849.82","885.972","881.71"
"1986","659.5426666666666","654.8506666666666","666.9666666666667","623.994","505.5493333333333","570.4846666666668","641.4466666666666","658.5253333333334","726.2819999999999"
"3215","683.49","684.83","669.01","705.84","687.75","682.3","718.77","707.06","698.1"
"3216","701.2854545454545","695.8081818181819","656.9645454545454","662.1399999999999","643.6190909090909","649.1809090909092","709.3336363636363","709.5645454545455","730.9772727272729"
"1985","637.8489743589741","638.0825641025638","576.5433333333334","615.4015384615385","639.3835897435896","725.1179487179487","735.9666666666667","729.2923076923078","698.8046153846152"
"3210","822.905","787.3525","746.0162500000001","805.4075","758.3974999999999","781.10125","872.6212499999999","813.255","794.5550000000001"
"3211","706.6220754716982","707.348679245283","699.042641509434","698.6554716981133","653.1933962264151","664.6201886792452","693.4609433962265","681.1839622641511","696.6575471698112"
"3212","837.354814814815","890.2033333333331","880.5103703703704","916.4203703703702","836.3337037037037","861.0240740740744","905.7722222222221","904.2548148148147","968.5514814814813"
"3213","713.3862121212121","701.5445454545454","679.7121212121214","726.4572727272728","712.4128787878788","717.8130303030304","733.2728787878788","702.78","706.5109090909087"
"1638","734.0508333333332","731.6318749999997","727.2833333333333","738.6545833333333","752.0068749999999","728.3977083333334","760.7195833333335","750.6235416666665","750.1560416666667"
"2134","570.5033333333334","702.2733333333334","718.6333333333333","585.9566666666667","628.06","715.7266666666666","659.97","719.5166666666665","726.2433333333333"
"2904","793.69","792.1954545454545","303.16545454545457","418.77727272727276","546.989090909091","630.8963636363636","660.9090909090908","609.6127272727272","622.8336363636364"
"3218","826.88","831.09","820.12","879.51","839.8","829.93","887.65","866.57","862.69"
"3219","316.885","573.27","720.105","924.62","822.235","363.385","522.51","696.26","823.76"
"1988","850.4981249999998","857.003125","836.751875","884.39125","876.993125","862.7574999999999","917.0168749999999","889.2275","902.5056249999999"
"1989","683.2994117647057","637.2217647058825","628.5438235294118","710.7255882352941","611.179705882353","542.2414705882353","649.750294117647","720.4844117647059","801.355"
"2909","804.005172413793","808.2303448275864","764.3286206896552","756.70275862069","740.0675862068964","738.3986206896552","816.6551724137933","813.3134482758619","824.6448275862069"
"2815","586.3775","633.27","634.08","690.7924999999999","558.8924999999999","581.7","578.0975","623.6325","638.3975"
"2814","973.208","964.2880000000001","894.5144999999999","893.7945000000002","893.0520000000002","966.2520000000001","953.5274999999999","929.1855000000002","861.4130000000001"
"2817","491.3220967741935","483.4806451612904","487.9259677419354","494.18161290322604","476.5754838709677","470.24661290322564","473.6190322580647","488.9745161290323","476.94225806451607"
"707","942.4155555555553","927.6733333333333","912.7388888888888","964.448888888889","944.8888888888889","864.9277777777778","907.63","900.6644444444444","914.5433333333335"
"2811","695.2075","776.2975000000001","783.34625","850.4475","667.18875","662.41625","774.8375000000001","971.6524999999999","936.5587499999999"
"2810","778.5399999999998","767.1058181818183","746.5725454545455","792.6047454545453","779.828181818182","744.6619999999999","781.7376363636364","790.9183272727277","784.2196363636367"
"2813","715.0875000000001","629.9175","621.1724999999999","729.6324999999999","717.0825","712.2875","745.4","747.9175","741.7375"
"2812","851.0358333333334","848.6283333333332","788.6741666666666","837.1875","847.5116666666667","853.1349999999999","930.9208333333335","881.6433333333333","860.1633333333334"
"560","738.1025","774.2875","652.3","572.5275","781.4225","923.9275000000001","837.7575","719.5749999999999","586.9075"
"561","520.8345454545455","621.0390909090909","811.0699999999998","879.7818181818183","838.3627272727273","945.0999999999999","875.8172727272727","585.3381818181817","548.4599999999999"
"562","827.8089999999999","778.0074999999999","776.9689999999998","789.8865","777.3500000000001","780.7280000000001","847.9369999999999","813.987","810.1050000000001"
"563","803.338064516129","800.9029032258064","772.9087096774194","807.5393548387095","806.3916129032258","789.9609677419354","820.5090322580646","820.3638709677421","831.3022580645161"
"2819","814.4141666666665","831.6379166666666","846.5616666666668","904.8525","897.9412500000002","856.8908333333333","910.2829166666666","872.7704166666666","877.1541666666667"
"2818","917.32375","824.025","789.4875","880.1387500000001","717.8874999999999","746.23625","720.97125","805.06875","994.29625"
"566","792.382","1002.7239999999999","1030.086","1067.4679999999998","984.546","731.988","703.934","684.318","721.2"
"567","735.4783333333334","731.0050000000001","724.5866666666667","747.3716666666668","758.68","745.8066666666667","767.0116666666667","743.2233333333334","751.525"
"5429","701.8960000000001","710.268","700.7146666666667","744.6993333333334","713.9493333333334","738.3353333333332","772.1026666666668","764.2993333333333","749.8459999999999"
"5428","641.300909090909","663.3518181818181","648.2927272727273","664.1954545454545","652.7054545454546","646.6299999999999","658.0336363636362","652.2181818181817","645.2318181818183"
"3379","620.0857142857142","615.0285714285714","606.66","572.6342857142857","506.7357142857143","544.9871428571429","589.4371428571428","626.4985714285714","638.9142857142858"
"3378","809.3277777777779","668.1822222222223","546.7066666666666","621.771111111111","659.2244444444445","723.6155555555556","794.9033333333333","779.5711111111112","728.4999999999999"
"5425","570.1585714285715","693.5899999999999","900.5042857142859","791.3642857142858","658.7685714285715","569.4328571428571","512.0528571428571","747.3057142857143","811.9157142857142"
"5424","704.7081818181817","711.6245454545456","686.0963636363638","707.521818181818","689.3454545454547","713.7027272727273","701.900909090909","689.9536363636363","710.4645454545454"
"5427","720.662","728.307","719.239","678.947","700.9369999999999","740.2599999999999","813.2099999999998","784.904","786.229"
"5426","952.3639622641508","952.5811320754717","921.5354716981133","939.4537735849054","914.1947169811322","960.0443396226412","967.8547169811322","950.4003773584909","944.5345283018868"
"3373","566.5877777777777","332.1022222222222","429.37888888888887","552.071111111111","640.1866666666668","627.3055555555555","505.9233333333334","458.8333333333333","476.41333333333336"
"5420","733.4099999999999","707.0833333333334","687.93","727.4566666666666","765.3433333333332","797.2433333333333","851.5166666666668","839.18","794.2333333333335"
"5423","850.7521739130436","898.0860869565219","873.7365217391304","821.5178260869563","764.8721739130436","851.4452173913041","900.8595652173914","891.432608695652","780.507391304348"
